metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5438102934223948,52,0,0
rmse,0,0.5161243356929269,51,0,1
rmse,0,0.555841941607197,51,0,2
rmse,0,0.44037008044336035,51,0,3
rmse,0,0.6776822583608622,51,0,4
rmse,0,0.5388872812369847,52,1,0
rmse,0,0.5133785617392751,51,1,1
rmse,0,0.5188795646890082,51,1,2
rmse,0,0.5171988851605153,51,1,3
rmse,0,0.6308448632385879,51,1,4
rmse,0,0.5376331131692135,52,2,0
rmse,0,0.5247752415153253,51,2,1
rmse,0,0.5205275196242803,51,2,2
rmse,0,0.6257579339421958,51,2,3
rmse,0,0.5264394748707736,51,2,4
rmse,0,0.6415866002719948,52,3,0
rmse,0,0.604813444805234,51,3,1
rmse,0,0.48758030389403834,51,3,2
rmse,0,0.5234256351914951,51,3,3
rmse,0,0.4870760259158298,51,3,4
rmse,0,0.5745990728636777,52,4,0
rmse,0,0.6087770473582854,51,4,1
rmse,0,0.5251210248120534,51,4,2
rmse,0,0.48976535649438707,51,4,3
rmse,0,0.5140174813735349,51,4,4
