metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.172151137676818,112,0,0
rmse,0,2.0792878782674173,112,0,1
rmse,0,2.4047140560138307,112,0,2
rmse,0,2.101686709108892,111,0,3
rmse,0,2.138191763248849,111,0,4
rmse,0,1.8915719668584976,112,1,0
rmse,0,2.4360157415727137,112,1,1
rmse,0,2.1037979648676877,112,1,2
rmse,0,2.246551651722729,111,1,3
rmse,0,2.2431644641085167,111,1,4
rmse,0,2.139035697518121,112,2,0
rmse,0,2.1096593901613017,112,2,1
rmse,0,1.9608506090698512,112,2,2
rmse,0,2.4492551896582886,111,2,3
rmse,0,2.1543389956503054,111,2,4
rmse,0,1.9671586881079572,112,3,0
rmse,0,2.3797745564925687,112,3,1
rmse,0,2.2970299794260214,112,3,2
rmse,0,2.007411550176142,111,3,3
rmse,0,2.2226032219735528,111,3,4
rmse,0,2.1049437043165584,112,4,0
rmse,0,2.1074310839017896,112,4,1
rmse,0,2.1877775239408703,112,4,2
rmse,0,2.4076413226461435,111,4,3
rmse,0,1.9798213203630404,111,4,4
