metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.226303006279398,64,0,0
rmse,0,8.693700359974088,64,0,1
rmse,0,8.705745163904652,64,0,2
rmse,0,11.043413811672956,63,0,3
rmse,0,9.619720101730366,63,0,4
rmse,0,9.103009614018601,64,1,0
rmse,0,11.827933849426216,64,1,1
rmse,0,11.415426113209653,64,1,2
rmse,0,10.791483913753371,63,1,3
rmse,0,9.102673530839112,63,1,4
rmse,0,8.771862553508608,64,2,0
rmse,0,11.581760778649285,64,2,1
rmse,0,8.244331193673396,64,2,2
rmse,0,9.781279183122685,63,2,3
rmse,0,11.172585310826182,63,2,4
rmse,0,9.655192839069507,64,3,0
rmse,0,9.336635287437584,64,3,1
rmse,0,9.73855038505204,64,3,2
rmse,0,9.547866239930531,63,3,3
rmse,0,9.574705763135562,63,3,4
rmse,0,10.639705988262923,64,4,0
rmse,0,8.842414266561669,64,4,1
rmse,0,10.151697741968743,64,4,2
rmse,0,9.809859740449333,63,4,3
rmse,0,10.020978752234004,63,4,4
