metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5441340109723339,52,0,0
rmse,0,0.5114347965807493,51,0,1
rmse,0,0.5553839604387789,51,0,2
rmse,0,0.43964734803357824,51,0,3
rmse,0,0.6859941000896682,51,0,4
rmse,0,0.5385897293053382,52,1,0
rmse,0,0.5084293071713577,51,1,1
rmse,0,0.5169772514226304,51,1,2
rmse,0,0.5169978452806567,51,1,3
rmse,0,0.6299221097420395,51,1,4
rmse,0,0.5378705748174758,52,2,0
rmse,0,0.5250455293831842,51,2,1
rmse,0,0.5187458938374001,51,2,2
rmse,0,0.6251472594101022,51,2,3
rmse,0,0.5251810743638078,51,2,4
rmse,0,0.6374259315340295,52,3,0
rmse,0,0.6065810922407723,51,3,1
rmse,0,0.48565252765200184,51,3,2
rmse,0,0.5265381897246884,51,3,3
rmse,0,0.48434249974783855,51,3,4
rmse,0,0.5724772179677743,52,4,0
rmse,0,0.6129497459756177,51,4,1
rmse,0,0.5248715253507228,51,4,2
rmse,0,0.4849965981769868,51,4,3
rmse,0,0.5125028657997619,51,4,4
