metric,no_targets_columns,value,n_samples,seed,split
rmse,0,8.104426863123868,64,0,0
rmse,0,21.931271380153063,64,0,1
rmse,0,7.756831584056162,64,0,2
rmse,0,16.083840172651243,63,0,3
rmse,0,9.308340054558986,63,0,4
rmse,0,17.682973096630967,64,1,0
rmse,0,23.323165606674866,64,1,1
rmse,0,9.010658224186663,64,1,2
rmse,0,19.01315985907136,63,1,3
rmse,0,9.662487206560456,63,1,4
rmse,0,31.85053334586758,64,2,0
rmse,0,7.4283139693493645,64,2,1
rmse,0,17.701729856113595,64,2,2
rmse,0,15.25806243588801,63,2,3
rmse,0,23.280348017222455,63,2,4
rmse,0,17.787879811958728,64,3,0
rmse,0,17.12757783142943,64,3,1
rmse,0,17.4062912521896,64,3,2
rmse,0,7.924308239285009,63,3,3
rmse,0,15.219757327438685,63,3,4
rmse,0,19.589632430193895,64,4,0
rmse,0,25.981468586503418,64,4,1
rmse,0,9.626199297007053,64,4,2
rmse,0,13.010241659315838,63,4,3
rmse,0,19.216821121324323,63,4,4
