metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.0276866758510463,112,0,0
rmse,0,1.844006548784999,112,0,1
rmse,0,2.3997679235983314,112,0,2
rmse,0,2.003669986380261,111,0,3
rmse,0,2.117524334393486,111,0,4
rmse,0,1.9982323452942685,112,1,0
rmse,0,2.371210842355593,112,1,1
rmse,0,2.3519233279213863,112,1,2
rmse,0,2.131457812312638,111,1,3
rmse,0,2.101712622196588,111,1,4
rmse,0,1.9779834894444324,112,2,0
rmse,0,1.9877514965985257,112,2,1
rmse,0,1.8188012573349472,112,2,2
rmse,0,2.3696535996577777,111,2,3
rmse,0,1.981175317578479,111,2,4
rmse,0,1.8272928295931647,112,3,0
rmse,0,2.151595862175272,112,3,1
rmse,0,2.230090973629398,112,3,2
rmse,0,1.9544340637676092,111,3,3
rmse,0,1.9649149131302321,111,3,4
rmse,0,2.0611374614516595,112,4,0
rmse,0,1.9684089996747212,112,4,1
rmse,0,2.0366512060285533,112,4,2
rmse,0,2.2989255536337287,111,4,3
rmse,0,1.8603726884956713,111,4,4
