metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.98382544686395,64,0,0
rmse,0,7.832792320568672,64,0,1
rmse,0,8.348705512097565,64,0,2
rmse,0,9.506644533542548,63,0,3
rmse,0,8.887177112781321,63,0,4
rmse,0,9.485586531391471,64,1,0
rmse,0,10.108342947419686,64,1,1
rmse,0,9.899355308914304,64,1,2
rmse,0,12.14177493904231,63,1,3
rmse,0,7.541628267403454,63,1,4
rmse,0,10.627618957708423,64,2,0
rmse,0,10.181169170697476,64,2,1
rmse,0,10.925670512407935,64,2,2
rmse,0,9.180193537464394,63,2,3
rmse,0,10.558288405793064,63,2,4
rmse,0,9.915309805214832,64,3,0
rmse,0,10.365236737306944,64,3,1
rmse,0,8.389104199421642,64,3,2
rmse,0,10.862037416671988,63,3,3
rmse,0,8.393967874033851,63,3,4
rmse,0,10.079520854028639,64,4,0
rmse,0,10.564550304397622,64,4,1
rmse,0,9.515409068968772,64,4,2
rmse,0,9.230952636053196,63,4,3
rmse,0,10.018584722566892,63,4,4
