metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.1570501220420137,112,0,0
rmse,0,2.7440080055416023,112,0,1
rmse,0,2.4424861465204653,112,0,2
rmse,0,2.6474711809596223,111,0,3
rmse,0,2.348864023192155,111,0,4
rmse,0,2.255445081746882,112,1,0
rmse,0,2.5672993296960627,112,1,1
rmse,0,2.260440802742309,112,1,2
rmse,0,2.8676300322034796,111,1,3
rmse,0,2.5106367483421166,111,1,4
rmse,0,2.3801459804452327,112,2,0
rmse,0,2.231986219804758,112,2,1
rmse,0,2.2308806312071274,112,2,2
rmse,0,2.417840592348534,111,2,3
rmse,0,2.9575828575628718,111,2,4
rmse,0,2.3118043777373662,112,3,0
rmse,0,2.764465086713849,112,3,1
rmse,0,2.6215525521974796,112,3,2
rmse,0,2.1861878529997667,111,3,3
rmse,0,2.3418627706127784,111,3,4
rmse,0,2.5334926572161356,112,4,0
rmse,0,2.606932685540861,112,4,1
rmse,0,2.442420503795478,112,4,2
rmse,0,2.589547532923102,111,4,3
rmse,0,2.466733916124012,111,4,4
