metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5484761018084591,52,0,0
rmse,0,0.5166868541498224,51,0,1
rmse,0,0.5526217241642506,51,0,2
rmse,0,0.44143457136211,51,0,3
rmse,0,0.6835602519675401,51,0,4
rmse,0,0.5419418571847712,52,1,0
rmse,0,0.5147168767234144,51,1,1
rmse,0,0.5177817465619469,51,1,2
rmse,0,0.5150188908004205,51,1,3
rmse,0,0.6327434777426624,51,1,4
rmse,0,0.5412250860531173,52,2,0
rmse,0,0.5286457999328896,51,2,1
rmse,0,0.5236903678334364,51,2,2
rmse,0,0.6275687649473892,51,2,3
rmse,0,0.5241251965081457,51,2,4
rmse,0,0.6384566041738348,52,3,0
rmse,0,0.6075424137112994,51,3,1
rmse,0,0.4889230641054936,51,3,2
rmse,0,0.5265306229693791,51,3,3
rmse,0,0.4874430642590041,51,3,4
rmse,0,0.5744997781371843,52,4,0
rmse,0,0.6112287400575819,51,4,1
rmse,0,0.5261256894285493,51,4,2
rmse,0,0.4881253382179228,51,4,3
rmse,0,0.5199375827911751,51,4,4
