metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.49444818470339,64,0,0
rmse,0,8.64743905829334,64,0,1
rmse,0,8.258444820779202,64,0,2
rmse,0,10.277723666012214,63,0,3
rmse,0,8.951534800452677,63,0,4
rmse,0,9.106425624282124,64,1,0
rmse,0,9.976764824982945,64,1,1
rmse,0,10.08344096039377,64,1,2
rmse,0,11.383701111341981,63,1,3
rmse,0,8.003767168659552,63,1,4
rmse,0,8.46031563423843,64,2,0
rmse,0,10.461658077498846,64,2,1
rmse,0,8.406455318789824,64,2,2
rmse,0,9.82910260091088,63,2,3
rmse,0,10.920599720686141,63,2,4
rmse,0,9.998191109001366,64,3,0
rmse,0,9.089491624506438,64,3,1
rmse,0,9.191732723589789,64,3,2
rmse,0,8.700244084295164,63,3,3
rmse,0,9.45060915116752,63,3,4
rmse,0,9.58493078189474,64,4,0
rmse,0,9.302987894309895,64,4,1
rmse,0,10.003977756326195,64,4,2
rmse,0,9.60580358411093,63,4,3
rmse,0,10.277300585670373,63,4,4
