metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.256118211720402,112,0,0
rmse,0,2.1076848674044606,112,0,1
rmse,0,2.2416688289010382,112,0,2
rmse,0,2.1398514821094214,111,0,3
rmse,0,2.0377009918879097,111,0,4
rmse,0,1.7986792701513477,112,1,0
rmse,0,2.4425474500092634,112,1,1
rmse,0,2.0039709402103196,112,1,2
rmse,0,2.4677041060104474,111,1,3
rmse,0,2.180179165215757,111,1,4
rmse,0,2.238585926531771,112,2,0
rmse,0,2.2795723021941043,112,2,1
rmse,0,2.0382002752505004,112,2,2
rmse,0,2.415330041839475,111,2,3
rmse,0,2.120481765707903,111,2,4
rmse,0,2.243698806243088,112,3,0
rmse,0,2.213022521391994,112,3,1
rmse,0,2.3545777511940904,112,3,2
rmse,0,1.9693953399661157,111,3,3
rmse,0,2.2638964064704545,111,3,4
rmse,0,2.019792902874545,112,4,0
rmse,0,2.269398648941325,112,4,1
rmse,0,2.0338360359856167,112,4,2
rmse,0,2.3471439567288557,111,4,3
rmse,0,2.148070814455539,111,4,4
