metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.49672915562277153,52,0,0
rmse,0,0.4617857108910956,51,0,1
rmse,0,0.5273425092644518,51,0,2
rmse,0,0.3980558370782165,51,0,3
rmse,0,0.6615405650742462,51,0,4
rmse,0,0.4894310044185424,52,1,0
rmse,0,0.4674165356925659,51,1,1
rmse,0,0.469944440572782,51,1,2
rmse,0,0.4958120435883933,51,1,3
rmse,0,0.5995924640381239,51,1,4
rmse,0,0.5048920470907701,52,2,0
rmse,0,0.4749388827139694,51,2,1
rmse,0,0.4730060831789894,51,2,2
rmse,0,0.5976433624129339,51,2,3
rmse,0,0.4971133605711992,51,2,4
rmse,0,0.6094626771191253,52,3,0
rmse,0,0.5700742887396478,51,3,1
rmse,0,0.4473819996828702,51,3,2
rmse,0,0.48135433572200775,51,3,3
rmse,0,0.44128623054447963,51,3,4
rmse,0,0.5606400577078932,52,4,0
rmse,0,0.5739634487951816,51,4,1
rmse,0,0.4764675545539914,51,4,2
rmse,0,0.4363730731634742,51,4,3
rmse,0,0.4717363675165138,51,4,4
