metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.38520164580398,64,0,0
rmse,0,9.751642916070157,64,0,1
rmse,0,9.012242501957344,64,0,2
rmse,0,10.473808421729464,63,0,3
rmse,0,9.6028085722959,63,0,4
rmse,0,9.66211758637268,64,1,0
rmse,0,10.972389969217705,64,1,1
rmse,0,10.766783122353482,64,1,2
rmse,0,11.287576677086657,63,1,3
rmse,0,8.627783371937374,63,1,4
rmse,0,8.981790427611807,64,2,0
rmse,0,11.933909250165591,64,2,1
rmse,0,9.334084976140485,64,2,2
rmse,0,10.058313197916748,63,2,3
rmse,0,11.00073038547588,63,2,4
rmse,0,10.325322149572902,64,3,0
rmse,0,8.778286748610341,64,3,1
rmse,0,10.087761364232797,64,3,2
rmse,0,10.237644536216443,63,3,3
rmse,0,10.586570373620425,63,3,4
rmse,0,10.907783259027463,64,4,0
rmse,0,8.96617661119872,64,4,1
rmse,0,10.458622432904393,64,4,2
rmse,0,9.953057577536851,63,4,3
rmse,0,10.694947568283848,63,4,4
