metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5400958258044442,52,0,0
rmse,0,0.5110115695944494,51,0,1
rmse,0,0.5513381100830995,51,0,2
rmse,0,0.44005810687394015,51,0,3
rmse,0,0.6895192332226856,51,0,4
rmse,0,0.5397923149027566,52,1,0
rmse,0,0.5048156153167942,51,1,1
rmse,0,0.5151823192493412,51,1,2
rmse,0,0.5148187551175021,51,1,3
rmse,0,0.6305776789561733,51,1,4
rmse,0,0.5370516915589465,52,2,0
rmse,0,0.5237562764635241,51,2,1
rmse,0,0.5172404909355314,51,2,2
rmse,0,0.6252156294326955,51,2,3
rmse,0,0.5221434805523989,51,2,4
rmse,0,0.6340395766034733,52,3,0
rmse,0,0.6081888083852479,51,3,1
rmse,0,0.4851590467622252,51,3,2
rmse,0,0.5258127497632686,51,3,3
rmse,0,0.48139572717142115,51,3,4
rmse,0,0.5667672869138157,52,4,0
rmse,0,0.6139221883054508,51,4,1
rmse,0,0.5258855480020486,51,4,2
rmse,0,0.48386655032609815,51,4,3
rmse,0,0.5117346440331363,51,4,4
