metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5438904579000355,52,0,0
rmse,0,0.5110757083694484,51,0,1
rmse,0,0.5539026859821983,51,0,2
rmse,0,0.43829706014478803,51,0,3
rmse,0,0.6868464704289662,51,0,4
rmse,0,0.5375105954258161,52,1,0
rmse,0,0.5084940951580921,51,1,1
rmse,0,0.5182491952677819,51,1,2
rmse,0,0.5140983455982461,51,1,3
rmse,0,0.6293405077414841,51,1,4
rmse,0,0.5378174195134151,52,2,0
rmse,0,0.5271579873084344,51,2,1
rmse,0,0.51849623417514,51,2,2
rmse,0,0.6246276144797953,51,2,3
rmse,0,0.522331028758358,51,2,4
rmse,0,0.6353753042480944,52,3,0
rmse,0,0.6049381392414876,51,3,1
rmse,0,0.4851417976613667,51,3,2
rmse,0,0.5258170333957658,51,3,3
rmse,0,0.48648809646009117,51,3,4
rmse,0,0.5725822083841248,52,4,0
rmse,0,0.6130607482859676,51,4,1
rmse,0,0.5238839628777608,51,4,2
rmse,0,0.4842843146407548,51,4,3
rmse,0,0.5124692368481527,51,4,4
