metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5439016894654549,52,0,0
rmse,0,0.5157714202905487,51,0,1
rmse,0,0.5597980431351774,51,0,2
rmse,0,0.44297682711387437,51,0,3
rmse,0,0.6836527748159108,51,0,4
rmse,0,0.5415856967250198,52,1,0
rmse,0,0.5123031763354352,51,1,1
rmse,0,0.5194433632725767,51,1,2
rmse,0,0.5201960049288284,51,1,3
rmse,0,0.6331098389016117,51,1,4
rmse,0,0.5398874974221307,52,2,0
rmse,0,0.5264069662333629,51,2,1
rmse,0,0.5225655259752741,51,2,2
rmse,0,0.6269491086069044,51,2,3
rmse,0,0.5301051066917873,51,2,4
rmse,0,0.6416568515205641,52,3,0
rmse,0,0.6082740869836661,51,3,1
rmse,0,0.48874035098581997,51,3,2
rmse,0,0.5272395261073141,51,3,3
rmse,0,0.48811463904889363,51,3,4
rmse,0,0.5770249975544749,52,4,0
rmse,0,0.6125145281678287,51,4,1
rmse,0,0.5280079896934795,51,4,2
rmse,0,0.4893429285321351,51,4,3
rmse,0,0.5175521910717452,51,4,4
