metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.790885088404822,64,0,0
rmse,0,8.653026597369488,64,0,1
rmse,0,8.732715324581434,64,0,2
rmse,0,10.055552940714463,63,0,3
rmse,0,8.71046350253623,63,0,4
rmse,0,9.620945632488604,64,1,0
rmse,0,10.161626488563485,64,1,1
rmse,0,9.862231606375634,64,1,2
rmse,0,11.366330189176368,63,1,3
rmse,0,7.614738280949964,63,1,4
rmse,0,11.977914531620717,64,2,0
rmse,0,10.358568911553043,64,2,1
rmse,0,8.343988274014661,64,2,2
rmse,0,9.378277289467166,63,2,3
rmse,0,10.523119527944587,63,2,4
rmse,0,9.910020688270285,64,3,0
rmse,0,10.162863700464753,64,3,1
rmse,0,8.061286750378004,64,3,2
rmse,0,9.025186624860845,63,3,3
rmse,0,9.16797528606502,63,3,4
rmse,0,10.435411836392039,64,4,0
rmse,0,8.532427757033295,64,4,1
rmse,0,9.887450994230274,64,4,2
rmse,0,9.659058599715667,63,4,3
rmse,0,10.153201641208408,63,4,4
