metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5422016272236708,52,0,0
rmse,0,0.5113456660555141,51,0,1
rmse,0,0.5520055079421081,51,0,2
rmse,0,0.4401368396447324,51,0,3
rmse,0,0.6894880572327438,51,0,4
rmse,0,0.5395857828857689,52,1,0
rmse,0,0.5077066636671886,51,1,1
rmse,0,0.5142258079481127,51,1,2
rmse,0,0.5156917826089067,51,1,3
rmse,0,0.6294481935542262,51,1,4
rmse,0,0.5375997657474569,52,2,0
rmse,0,0.5224046385340312,51,2,1
rmse,0,0.5183818193447113,51,2,2
rmse,0,0.6255561480710276,51,2,3
rmse,0,0.5234939857475308,51,2,4
rmse,0,0.6353162812302483,52,3,0
rmse,0,0.6083387900827802,51,3,1
rmse,0,0.48551584430223516,51,3,2
rmse,0,0.5267965786072861,51,3,3
rmse,0,0.48070981713833016,51,3,4
rmse,0,0.5683266269814327,52,4,0
rmse,0,0.6122117229518548,51,4,1
rmse,0,0.5249386058838039,51,4,2
rmse,0,0.4840801742302397,51,4,3
rmse,0,0.5120915429828414,51,4,4
