metric,no_targets_columns,value,n_samples,seed,split
rmse,0,14.237470129928887,64,0,0
rmse,0,8.774561853281881,64,0,1
rmse,0,10.065017019331538,64,0,2
rmse,0,10.463333563386566,63,0,3
rmse,0,9.37408236888184,63,0,4
rmse,0,10.457598931131539,64,1,0
rmse,0,10.55736575596006,64,1,1
rmse,0,10.360307026091304,64,1,2
rmse,0,15.268975364624131,63,1,3
rmse,0,8.799136541070522,63,1,4
rmse,0,13.686699263587686,64,2,0
rmse,0,10.75260513112905,64,2,1
rmse,0,14.13207803901882,64,2,2
rmse,0,9.949720638531902,63,2,3
rmse,0,10.483294193889934,63,2,4
rmse,0,10.350594940926332,64,3,0
rmse,0,11.632491455068582,64,3,1
rmse,0,9.102228000069971,64,3,2
rmse,0,14.621479557936652,63,3,3
rmse,0,8.426818702202183,63,3,4
rmse,0,14.045325930670439,64,4,0
rmse,0,13.841080319459943,64,4,1
rmse,0,9.28086720657012,64,4,2
rmse,0,9.873190431193263,63,4,3
rmse,0,9.969209365471698,63,4,4
