metric,no_targets_columns,value,n_samples,seed,split
rmse,0,12.282819752389273,64,0,0
rmse,0,11.717434604140877,64,0,1
rmse,0,9.619113625020393,64,0,2
rmse,0,9.905085271116542,63,0,3
rmse,0,11.257106298305475,63,0,4
rmse,0,10.350117789935474,64,1,0
rmse,0,12.371173143200751,64,1,1
rmse,0,11.011932446964874,64,1,2
rmse,0,12.40151717717318,63,1,3
rmse,0,9.611555237284644,63,1,4
rmse,0,9.332957679868327,64,2,0
rmse,0,13.331648844481332,64,2,1
rmse,0,11.813653277349797,64,2,2
rmse,0,10.950773159867616,63,2,3
rmse,0,11.16353209345495,63,2,4
rmse,0,10.089703555295912,64,3,0
rmse,0,9.593113906083879,64,3,1
rmse,0,11.264080067540405,64,3,2
rmse,0,13.742345509138692,63,3,3
rmse,0,11.200242275620578,63,3,4
rmse,0,11.370862281468517,64,4,0
rmse,0,11.945784328755652,64,4,1
rmse,0,12.205213870160824,64,4,2
rmse,0,10.569198220758368,63,4,3
rmse,0,10.604446225984006,63,4,4
