metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.764659957432334,64,0,0
rmse,0,10.506805016224074,64,0,1
rmse,0,8.813755103773074,64,0,2
rmse,0,10.830638707067644,63,0,3
rmse,0,10.411608005176246,63,0,4
rmse,0,9.243701921006716,64,1,0
rmse,0,11.844613820715239,64,1,1
rmse,0,10.930080263104912,64,1,2
rmse,0,11.511498154671408,63,1,3
rmse,0,9.06395693505799,63,1,4
rmse,0,8.673661704636327,64,2,0
rmse,0,12.342049261991251,64,2,1
rmse,0,9.203617328917552,64,2,2
rmse,0,10.256884632028772,63,2,3
rmse,0,11.052225620589304,63,2,4
rmse,0,10.054534853296609,64,3,0
rmse,0,8.862085453296794,64,3,1
rmse,0,10.826196131014186,64,3,2
rmse,0,10.714686468916488,63,3,3
rmse,0,10.71048552703176,63,3,4
rmse,0,11.082718588121402,64,4,0
rmse,0,9.19337185087719,64,4,1
rmse,0,11.043885246024404,64,4,2
rmse,0,9.830947267181749,63,4,3
rmse,0,10.779026549264907,63,4,4
