metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.469874691542213,64,0,0
rmse,0,10.525730137241462,64,0,1
rmse,0,9.09123232756765,64,0,2
rmse,0,10.344452867819536,63,0,3
rmse,0,9.998978151169801,63,0,4
rmse,0,9.543498622958063,64,1,0
rmse,0,11.48165835646216,64,1,1
rmse,0,10.647775466130854,64,1,2
rmse,0,11.679952960691788,63,1,3
rmse,0,8.745335049427432,63,1,4
rmse,0,8.992053971805275,64,2,0
rmse,0,12.075205858990916,64,2,1
rmse,0,9.608666153433685,64,2,2
rmse,0,10.545448964856403,63,2,3
rmse,0,11.164920629775883,63,2,4
rmse,0,9.888975692318802,64,3,0
rmse,0,9.192702273546436,64,3,1
rmse,0,10.222894328043184,64,3,2
rmse,0,11.063812787742926,63,3,3
rmse,0,10.749790822147727,63,3,4
rmse,0,10.990069382137511,64,4,0
rmse,0,9.204048104153493,64,4,1
rmse,0,10.758088850285882,64,4,2
rmse,0,10.22141879321473,63,4,3
rmse,0,10.614213100464585,63,4,4
