metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.707101868215876,64,0,0
rmse,0,10.19242410557938,64,0,1
rmse,0,8.761459460935841,64,0,2
rmse,0,10.592044702903891,63,0,3
rmse,0,10.036193870777945,63,0,4
rmse,0,8.89197856445437,64,1,0
rmse,0,11.358145335946421,64,1,1
rmse,0,11.234267135028785,64,1,2
rmse,0,11.212510537212035,63,1,3
rmse,0,8.917780763047443,63,1,4
rmse,0,8.54643011018925,64,2,0
rmse,0,12.035860461318212,64,2,1
rmse,0,8.726293933842337,64,2,2
rmse,0,10.332291353709106,63,2,3
rmse,0,10.588279797588894,63,2,4
rmse,0,9.953994657341195,64,3,0
rmse,0,9.399604580217503,64,3,1
rmse,0,10.92754810215614,64,3,2
rmse,0,10.629908547136278,63,3,3
rmse,0,9.890039986997357,63,3,4
rmse,0,11.232784388996883,64,4,0
rmse,0,8.409278104579581,64,4,1
rmse,0,10.703358302286796,64,4,2
rmse,0,9.967017486978103,63,4,3
rmse,0,10.038183945885903,63,4,4
