metric,no_targets_columns,value,n_samples,seed,split
rmse,0,11.506518402159127,64,0,0
rmse,0,11.89132962049741,64,0,1
rmse,0,9.649083314674506,64,0,2
rmse,0,11.329850316381656,63,0,3
rmse,0,9.540149968921897,63,0,4
rmse,0,10.029888607770928,64,1,0
rmse,0,12.639275742519883,64,1,1
rmse,0,12.26804216398126,64,1,2
rmse,0,13.027208790229965,63,1,3
rmse,0,9.22864560266317,63,1,4
rmse,0,16.257440199599788,64,2,0
rmse,0,11.427684049405528,64,2,1
rmse,0,10.76262171558088,64,2,2
rmse,0,12.147924364454354,63,2,3
rmse,0,11.145515621502431,63,2,4
rmse,0,11.407709993088423,64,3,0
rmse,0,11.536722115346013,64,3,1
rmse,0,11.4878655583437,64,3,2
rmse,0,10.063910202315041,63,3,3
rmse,0,11.293447210976462,63,3,4
rmse,0,14.56200552470863,64,4,0
rmse,0,10.105411614195933,64,4,1
rmse,0,11.238869654334707,64,4,2
rmse,0,10.316016954971401,63,4,3
rmse,0,10.731185134735414,63,4,4
