metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5470875284789023,52,0,0
rmse,0,0.5169566460202043,51,0,1
rmse,0,0.5537754909219319,51,0,2
rmse,0,0.4411959608352754,51,0,3
rmse,0,0.6821172060923211,51,0,4
rmse,0,0.5402659800656446,52,1,0
rmse,0,0.5154830704826534,51,1,1
rmse,0,0.51843051554995,51,1,2
rmse,0,0.5158396463566187,51,1,3
rmse,0,0.6322668605510243,51,1,4
rmse,0,0.5397943817206045,52,2,0
rmse,0,0.5268508266596239,51,2,1
rmse,0,0.5230223373731302,51,2,2
rmse,0,0.6270164372299037,51,2,3
rmse,0,0.5266933579668156,51,2,4
rmse,0,0.6396549005442279,52,3,0
rmse,0,0.6079476989886247,51,3,1
rmse,0,0.4886069573250174,51,3,2
rmse,0,0.5263133715921486,51,3,3
rmse,0,0.487631256962378,51,3,4
rmse,0,0.5765281227131699,52,4,0
rmse,0,0.6097607547934896,51,4,1
rmse,0,0.526136430175084,51,4,2
rmse,0,0.48953216083098267,51,4,3
rmse,0,0.5180161923864522,51,4,4
