metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5492864466508467,52,0,0
rmse,0,0.5123952473848312,51,0,1
rmse,0,0.5602488463393154,51,0,2
rmse,0,0.440762096556138,51,0,3
rmse,0,0.6833950739214195,51,0,4
rmse,0,0.5381940772058388,52,1,0
rmse,0,0.5104994798670203,51,1,1
rmse,0,0.5264885532880742,51,1,2
rmse,0,0.5175310070790757,51,1,3
rmse,0,0.6303353020656952,51,1,4
rmse,0,0.5400827975748312,52,2,0
rmse,0,0.5354435100298709,51,2,1
rmse,0,0.5213398925063618,51,2,2
rmse,0,0.6247664037190803,51,2,3
rmse,0,0.5249696374424615,51,2,4
rmse,0,0.6379356636601573,52,3,0
rmse,0,0.6055282378615552,51,3,1
rmse,0,0.4874446414206803,51,3,2
rmse,0,0.5282093843180105,51,3,3
rmse,0,0.49558406356458307,51,3,4
rmse,0,0.5746322126147986,52,4,0
rmse,0,0.6186012892255048,51,4,1
rmse,0,0.5269238000699168,51,4,2
rmse,0,0.4847722533408728,51,4,3
rmse,0,0.515297085892964,51,4,4
