metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5434901013353982,52,0,0
rmse,0,0.5127831316194833,51,0,1
rmse,0,0.5573445767637419,51,0,2
rmse,0,0.4402087303129746,51,0,3
rmse,0,0.6858293206773538,51,0,4
rmse,0,0.5394362930510267,52,1,0
rmse,0,0.509992887698534,51,1,1
rmse,0,0.5187117471159716,51,1,2
rmse,0,0.5178354567974889,51,1,3
rmse,0,0.6308479790437285,51,1,4
rmse,0,0.5383374171174862,52,2,0
rmse,0,0.5268054405226804,51,2,1
rmse,0,0.5197657358702622,51,2,2
rmse,0,0.6258167059743425,51,2,3
rmse,0,0.5266406244023425,51,2,4
rmse,0,0.6387399594236255,52,3,0
rmse,0,0.6069894413581511,51,3,1
rmse,0,0.48635541276615174,51,3,2
rmse,0,0.5264886533861108,51,3,3
rmse,0,0.486839687872108,51,3,4
rmse,0,0.5742284197979947,52,4,0
rmse,0,0.613362656194375,51,4,1
rmse,0,0.5259236178899065,51,4,2
rmse,0,0.4861094143232066,51,4,3
rmse,0,0.514002078129125,51,4,4
