metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.926306417539864,64,0,0
rmse,0,9.846155208454375,64,0,1
rmse,0,8.369627200401471,64,0,2
rmse,0,10.022149796427936,63,0,3
rmse,0,9.803194955783068,63,0,4
rmse,0,9.649277655881043,64,1,0
rmse,0,10.991414367908147,64,1,1
rmse,0,10.115629879777394,64,1,2
rmse,0,11.52274095802228,63,1,3
rmse,0,7.817863004208514,63,1,4
rmse,0,8.889982445384911,64,2,0
rmse,0,11.337757601652626,64,2,1
rmse,0,9.719270200878782,64,2,2
rmse,0,10.378819864368996,63,2,3
rmse,0,10.766368728264819,63,2,4
rmse,0,10.159319396788383,64,3,0
rmse,0,9.094056271512814,64,3,1
rmse,0,9.416806211200859,64,3,2
rmse,0,10.354831191496213,63,3,3
rmse,0,10.191498307018803,63,3,4
rmse,0,10.080812345723341,64,4,0
rmse,0,9.504220005567554,64,4,1
rmse,0,10.47304138798773,64,4,2
rmse,0,9.89927221700345,63,4,3
rmse,0,10.768011022230269,63,4,4
