metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5606190949394092,52,0,0
rmse,0,0.5300046130418204,51,0,1
rmse,0,0.5628945530407458,51,0,2
rmse,0,0.45247195402055584,51,0,3
rmse,0,0.6667509346229882,51,0,4
rmse,0,0.5531025842694139,52,1,0
rmse,0,0.5253568655839594,51,1,1
rmse,0,0.5232390758713,51,1,2
rmse,0,0.5243095989466402,51,1,3
rmse,0,0.6420525002787895,51,1,4
rmse,0,0.5485300266443403,52,2,0
rmse,0,0.5372019589556197,51,2,1
rmse,0,0.5312641420868569,51,2,2
rmse,0,0.6334605094026238,51,2,3
rmse,0,0.5349741946774136,51,2,4
rmse,0,0.651432254646584,52,3,0
rmse,0,0.6139646493044705,51,3,1
rmse,0,0.49810287899765504,51,3,2
rmse,0,0.5295071568336581,51,3,3
rmse,0,0.4969605968099333,51,3,4
rmse,0,0.5940987505771704,52,4,0
rmse,0,0.6113025553015906,51,4,1
rmse,0,0.5289297237304844,51,4,2
rmse,0,0.5020855843728657,51,4,3
rmse,0,0.5311440036573117,51,4,4
