metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5103418277101857,52,0,0
rmse,0,0.4354631116439116,51,0,1
rmse,0,0.5122700307631316,51,0,2
rmse,0,0.39482262294267567,51,0,3
rmse,0,0.6258761650309306,51,0,4
rmse,0,0.4005018369414873,52,1,0
rmse,0,0.5187154208423358,51,1,1
rmse,0,0.46464235972483214,51,1,2
rmse,0,0.4892355665601113,51,1,3
rmse,0,0.590585841669557,51,1,4
rmse,0,0.49783602912859715,52,2,0
rmse,0,0.4551499544765004,51,2,1
rmse,0,0.44990845151798015,51,2,2
rmse,0,0.5461646749183342,51,2,3
rmse,0,0.5356135994672825,51,2,4
rmse,0,0.6335387558274342,52,3,0
rmse,0,0.5312746248025656,51,3,1
rmse,0,0.41084075910261075,51,3,2
rmse,0,0.44695162572381875,51,3,3
rmse,0,0.500103672212199,51,3,4
rmse,0,0.5971815637502476,52,4,0
rmse,0,0.5329466778339795,51,4,1
rmse,0,0.4463064158645972,51,4,2
rmse,0,0.3679357243256994,51,4,3
rmse,0,0.4831058376348985,51,4,4
