metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5462772265558153,52,0,0
rmse,0,0.5164236225808001,51,0,1
rmse,0,0.5589784010728154,51,0,2
rmse,0,0.44287726688830337,51,0,3
rmse,0,0.6815258881217112,51,0,4
rmse,0,0.5417555903727077,52,1,0
rmse,0,0.5126232532282171,51,1,1
rmse,0,0.5204552701539455,51,1,2
rmse,0,0.5186873597938507,51,1,3
rmse,0,0.6330244123869812,51,1,4
rmse,0,0.540244841472863,52,2,0
rmse,0,0.5279676373241563,51,2,1
rmse,0,0.5226114414776706,51,2,2
rmse,0,0.627031193631854,51,2,3
rmse,0,0.5289430002831442,51,2,4
rmse,0,0.6411499627921742,52,3,0
rmse,0,0.6074393347356305,51,3,1
rmse,0,0.4889815214582047,51,3,2
rmse,0,0.5270470204793861,51,3,3
rmse,0,0.48934137775857844,51,3,4
rmse,0,0.577831489636908,52,4,0
rmse,0,0.6129455276350558,51,4,1
rmse,0,0.5272032550032905,51,4,2
rmse,0,0.48973738842500497,51,4,3
rmse,0,0.5179890348358451,51,4,4
