metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.891298211442648,112,0,0
rmse,0,2.5387253439652198,112,0,1
rmse,0,3.0951258890960784,112,0,2
rmse,0,2.4749290246957556,111,0,3
rmse,0,2.400484234592343,111,0,4
rmse,0,2.383766820153617,112,1,0
rmse,0,2.6033590975312224,112,1,1
rmse,0,2.5498306785599225,112,1,2
rmse,0,3.029363976352119,111,1,3
rmse,0,2.813096916775279,111,1,4
rmse,0,2.3451595294589134,112,2,0
rmse,0,2.4170074515075273,112,2,1
rmse,0,2.1455611377951316,112,2,2
rmse,0,2.8612706855486696,111,2,3
rmse,0,2.9472029274619174,111,2,4
rmse,0,2.5176548138609722,112,3,0
rmse,0,2.803559790364403,112,3,1
rmse,0,2.4944226802733267,112,3,2
rmse,0,2.830545266132098,111,3,3
rmse,0,2.4725169413901886,111,3,4
rmse,0,2.562298050964551,112,4,0
rmse,0,2.40266598736156,112,4,1
rmse,0,2.598836899312937,112,4,2
rmse,0,2.982333240256054,111,4,3
rmse,0,2.326784296988249,111,4,4
