metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.613585874312156,64,0,0
rmse,0,10.666122089345402,64,0,1
rmse,0,8.303917307288096,64,0,2
rmse,0,10.140883963499066,63,0,3
rmse,0,8.837892320383451,63,0,4
rmse,0,8.935753135479517,64,1,0
rmse,0,9.875978396182658,64,1,1
rmse,0,10.638887054829745,64,1,2
rmse,0,11.312107269157014,63,1,3
rmse,0,7.9049711418670485,63,1,4
rmse,0,8.256759354882147,64,2,0
rmse,0,10.385040735254004,64,2,1
rmse,0,8.175364955266746,64,2,2
rmse,0,9.805442027027379,63,2,3
rmse,0,11.081612731472127,63,2,4
rmse,0,10.533411931683053,64,3,0
rmse,0,8.948256356006683,64,3,1
rmse,0,9.541185511203249,64,3,2
rmse,0,8.865241888003798,63,3,3
rmse,0,9.503030766550737,63,3,4
rmse,0,10.293615233828346,64,4,0
rmse,0,8.539348085545146,64,4,1
rmse,0,9.684372351408404,64,4,2
rmse,0,9.786635628884756,63,4,3
rmse,0,10.254666659962233,63,4,4
