metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.1389643292574108,112,0,0
rmse,0,2.026870297375206,112,0,1
rmse,0,2.3827767552310575,112,0,2
rmse,0,2.0846574315624276,111,0,3
rmse,0,2.0869771568681186,111,0,4
rmse,0,1.9025097559628754,112,1,0
rmse,0,2.388971409061397,112,1,1
rmse,0,2.051702730969176,112,1,2
rmse,0,2.1607876949223637,111,1,3
rmse,0,2.2317391212287947,111,1,4
rmse,0,2.092469919280089,112,2,0
rmse,0,2.1048049825491746,112,2,1
rmse,0,1.922802525618021,112,2,2
rmse,0,2.368085289705093,111,2,3
rmse,0,2.0722252450556793,111,2,4
rmse,0,1.8920789483472822,112,3,0
rmse,0,2.3669474332486904,112,3,1
rmse,0,2.2468303832374286,112,3,2
rmse,0,2.02507301684412,111,3,3
rmse,0,2.077538973763488,111,3,4
rmse,0,2.0865417901899104,112,4,0
rmse,0,2.023050528797793,112,4,1
rmse,0,2.167370828576344,112,4,2
rmse,0,2.3239472568381125,111,4,3
rmse,0,1.9390015357833745,111,4,4
