metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.759762415676944,64,0,0
rmse,0,9.268503425909664,64,0,1
rmse,0,8.961895182986188,64,0,2
rmse,0,10.962157956434863,63,0,3
rmse,0,9.579217643525574,63,0,4
rmse,0,8.975932819438752,64,1,0
rmse,0,11.65191544774416,64,1,1
rmse,0,10.6535833333265,64,1,2
rmse,0,11.494950346361014,63,1,3
rmse,0,8.990332533384926,63,1,4
rmse,0,8.758417476100982,64,2,0
rmse,0,11.609092932743975,64,2,1
rmse,0,8.589188613021086,64,2,2
rmse,0,9.66754022783734,63,2,3
rmse,0,11.0115117619831,63,2,4
rmse,0,9.992304721576186,64,3,0
rmse,0,9.197076302170158,64,3,1
rmse,0,9.796355281127555,64,3,2
rmse,0,9.653951012158988,63,3,3
rmse,0,10.053526186848451,63,3,4
rmse,0,10.722022040759988,64,4,0
rmse,0,8.491746646863337,64,4,1
rmse,0,10.61382796599953,64,4,2
rmse,0,9.539586048751405,63,4,3
rmse,0,10.450572216040817,63,4,4
