metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5583106566748002,52,0,0
rmse,0,0.5243061059339836,51,0,1
rmse,0,0.5598114852636425,51,0,2
rmse,0,0.4483869214678359,51,0,3
rmse,0,0.6760140762230353,51,0,4
rmse,0,0.5529958317845205,52,1,0
rmse,0,0.516751604765221,51,1,1
rmse,0,0.5232328821878522,51,1,2
rmse,0,0.5178313019582587,51,1,3
rmse,0,0.640130444163302,51,1,4
rmse,0,0.5457005926461255,52,2,0
rmse,0,0.5394532339942475,51,2,1
rmse,0,0.5273490008848176,51,2,2
rmse,0,0.631795222063826,51,2,3
rmse,0,0.5265187066550729,51,2,4
rmse,0,0.6451576117242094,52,3,0
rmse,0,0.6083893023063914,51,3,1
rmse,0,0.49372778870145556,51,3,2
rmse,0,0.5312735317281054,51,3,3
rmse,0,0.49616707862566406,51,3,4
rmse,0,0.5886930249432236,52,4,0
rmse,0,0.6147540442035033,51,4,1
rmse,0,0.5284027817600271,51,4,2
rmse,0,0.4968218866488643,51,4,3
rmse,0,0.5271869874299838,51,4,4
