metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5437008955235381,52,0,0
rmse,0,0.5136673240098594,51,0,1
rmse,0,0.5550428298086231,51,0,2
rmse,0,0.44001047126763554,51,0,3
rmse,0,0.6848349857909549,51,0,4
rmse,0,0.5390961525008435,52,1,0
rmse,0,0.5123602694472303,51,1,1
rmse,0,0.5159571422363165,51,1,2
rmse,0,0.5176779210690711,51,1,3
rmse,0,0.631003961678588,51,1,4
rmse,0,0.5374406108791735,52,2,0
rmse,0,0.5229691670096736,51,2,1
rmse,0,0.5192979548526874,51,2,2
rmse,0,0.6258583018360777,51,2,3
rmse,0,0.5286757966949537,51,2,4
rmse,0,0.6397684186032315,52,3,0
rmse,0,0.6076965797859191,51,3,1
rmse,0,0.4865479615543012,51,3,2
rmse,0,0.5259008710345306,51,3,3
rmse,0,0.48395848187958745,51,3,4
rmse,0,0.5755944235664786,52,4,0
rmse,0,0.6102863288871833,51,4,1
rmse,0,0.5251578972692931,51,4,2
rmse,0,0.48727281200527667,51,4,3
rmse,0,0.5137185910740938,51,4,4
