metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.822418616101048,64,0,0
rmse,0,13.90480873229481,64,0,1
rmse,0,9.425564272884252,64,0,2
rmse,0,10.937888680228188,63,0,3
rmse,0,10.631125670425059,63,0,4
rmse,0,10.333735986554379,64,1,0
rmse,0,12.455050389349909,64,1,1
rmse,0,13.185841547475015,64,1,2
rmse,0,16.593842667983576,63,1,3
rmse,0,10.662434155919573,63,1,4
rmse,0,19.634757312985915,64,2,0
rmse,0,11.625598334127906,64,2,1
rmse,0,9.869415645216993,64,2,2
rmse,0,10.26647781634964,63,2,3
rmse,0,18.649391144925836,63,2,4
rmse,0,11.812923715575455,64,3,0
rmse,0,15.097609996100218,64,3,1
rmse,0,11.284888972475771,64,3,2
rmse,0,11.233351293978037,63,3,3
rmse,0,13.064633531344533,63,3,4
rmse,0,12.487223415849009,64,4,0
rmse,0,16.836401916199314,64,4,1
rmse,0,10.384632162418635,64,4,2
rmse,0,8.957536318683156,63,4,3
rmse,0,12.01969500120768,63,4,4
