metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.06036042946798,112,0,0
rmse,0,1.77385231479306,112,0,1
rmse,0,2.4455537515242187,112,0,2
rmse,0,2.0259079039985655,111,0,3
rmse,0,1.993983704307311,111,0,4
rmse,0,1.754758081375646,112,1,0
rmse,0,2.366254468727217,112,1,1
rmse,0,1.972652027332053,112,1,2
rmse,0,2.135770555760565,111,1,3
rmse,0,2.1608558950455374,111,1,4
rmse,0,1.961208737096881,112,2,0
rmse,0,1.8642333036282122,112,2,1
rmse,0,1.8631024789586728,112,2,2
rmse,0,2.2155582888502012,111,2,3
rmse,0,2.202119438993606,111,2,4
rmse,0,1.7992098604246993,112,3,0
rmse,0,2.237534064938269,112,3,1
rmse,0,2.20973720560909,112,3,2
rmse,0,1.9978666203353734,111,3,3
rmse,0,2.0003578121755563,111,3,4
rmse,0,1.9732503305574736,112,4,0
rmse,0,2.0010332052001947,112,4,1
rmse,0,2.0410045941334527,112,4,2
rmse,0,2.443438315120757,111,4,3
rmse,0,1.9335398899953604,111,4,4
