metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.166278357796928,64,0,0
rmse,0,9.089224547590485,64,0,1
rmse,0,8.78419328572107,64,0,2
rmse,0,12.120701368356556,63,0,3
rmse,0,9.586929760409111,63,0,4
rmse,0,9.254523518156734,64,1,0
rmse,0,10.885173035040113,64,1,1
rmse,0,11.277142384390821,64,1,2
rmse,0,11.483849005355497,63,1,3
rmse,0,8.952530223545292,63,1,4
rmse,0,9.699431517394501,64,2,0
rmse,0,12.165242719087992,64,2,1
rmse,0,7.771020758592382,64,2,2
rmse,0,10.467363685896089,63,2,3
rmse,0,11.413763723982127,63,2,4
rmse,0,10.322996301417648,64,3,0
rmse,0,9.536938978263132,64,3,1
rmse,0,10.279146007192745,64,3,2
rmse,0,9.578402190651024,63,3,3
rmse,0,9.443588191351417,63,3,4
rmse,0,9.98173817620265,64,4,0
rmse,0,9.02945053046603,64,4,1
rmse,0,10.055882055471526,64,4,2
rmse,0,10.577995697056032,63,4,3
rmse,0,10.58859628743295,63,4,4
