metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.811677628700375,64,0,0
rmse,0,8.883504928846557,64,0,1
rmse,0,8.534009675537991,64,0,2
rmse,0,10.027967790757613,63,0,3
rmse,0,8.962947409490011,63,0,4
rmse,0,9.646827536422615,64,1,0
rmse,0,10.410978455968031,64,1,1
rmse,0,9.776887305636816,64,1,2
rmse,0,11.385674206998315,63,1,3
rmse,0,7.508190649979943,63,1,4
rmse,0,10.398374468940181,64,2,0
rmse,0,10.340335567297831,64,2,1
rmse,0,8.733137859940772,64,2,2
rmse,0,9.709652767255866,63,2,3
rmse,0,10.455159657379888,63,2,4
rmse,0,9.9596164533764,64,3,0
rmse,0,10.031484711898038,64,3,1
rmse,0,8.247407458466954,64,3,2
rmse,0,9.371121209389557,63,3,3
rmse,0,9.466802937105921,63,3,4
rmse,0,10.349313147231435,64,4,0
rmse,0,8.772654967343493,64,4,1
rmse,0,9.832759830491824,64,4,2
rmse,0,9.55368447807264,63,4,3
rmse,0,10.31530238249943,63,4,4
