metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.192487163825689,112,0,0
rmse,0,1.9008867095355702,112,0,1
rmse,0,2.5716610474593184,112,0,2
rmse,0,1.9971575657414482,111,0,3
rmse,0,2.10954984280839,111,0,4
rmse,0,1.8679683384801695,112,1,0
rmse,0,2.3040461949226354,112,1,1
rmse,0,2.1909681310044653,112,1,2
rmse,0,2.298923050926223,111,1,3
rmse,0,2.287990132256305,111,1,4
rmse,0,2.129015716548512,112,2,0
rmse,0,2.223039633448029,112,2,1
rmse,0,1.9007201486796907,112,2,2
rmse,0,2.3338688603401225,111,2,3
rmse,0,2.01716672575844,111,2,4
rmse,0,1.9486340743626995,112,3,0
rmse,0,2.226353251876585,112,3,1
rmse,0,2.3634642557845407,112,3,2
rmse,0,1.89529371886652,111,3,3
rmse,0,2.1000329634835784,111,3,4
rmse,0,2.0741123089860607,112,4,0
rmse,0,1.8489821045401915,112,4,1
rmse,0,2.095117059821955,112,4,2
rmse,0,2.4910975856228785,111,4,3
rmse,0,2.035398538094697,111,4,4
