metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.0563318220960234,112,0,0
rmse,0,1.8876613481064213,112,0,1
rmse,0,2.438486174686386,112,0,2
rmse,0,2.084221218774235,111,0,3
rmse,0,1.9819269999403484,111,0,4
rmse,0,1.7031048557199988,112,1,0
rmse,0,2.3808726328079612,112,1,1
rmse,0,1.9495683043614485,112,1,2
rmse,0,2.2049789673429006,111,1,3
rmse,0,2.045949039718899,111,1,4
rmse,0,2.0262441021579796,112,2,0
rmse,0,1.8397083405935943,112,2,1
rmse,0,1.7947013163552248,112,2,2
rmse,0,2.2846759711405005,111,2,3
rmse,0,2.2611220366471967,111,2,4
rmse,0,1.9429047282724001,112,3,0
rmse,0,2.383181666253115,112,3,1
rmse,0,2.2375162464067606,112,3,2
rmse,0,1.9014842246491361,111,3,3
rmse,0,2.1369987981961986,111,3,4
rmse,0,2.1071325513004915,112,4,0
rmse,0,2.032111676617364,112,4,1
rmse,0,2.1696937948800676,112,4,2
rmse,0,2.4424642801153675,111,4,3
rmse,0,1.8798411525403507,111,4,4
