metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5433539720728667,52,0,0
rmse,0,0.511490650647305,51,0,1
rmse,0,0.5519329975850734,51,0,2
rmse,0,0.4382140084786457,51,0,3
rmse,0,0.6867467668806219,51,0,4
rmse,0,0.5380553060763877,52,1,0
rmse,0,0.5090058132009271,51,1,1
rmse,0,0.5145195246370138,51,1,2
rmse,0,0.5145235438196238,51,1,3
rmse,0,0.6294735100282639,51,1,4
rmse,0,0.5379087846477558,52,2,0
rmse,0,0.5228582162235839,51,2,1
rmse,0,0.5183032181704124,51,2,2
rmse,0,0.625010492340705,51,2,3
rmse,0,0.5228124634721482,51,2,4
rmse,0,0.6357878105877154,52,3,0
rmse,0,0.6062188670374526,51,3,1
rmse,0,0.4850658046048847,51,3,2
rmse,0,0.5255620756217138,51,3,3
rmse,0,0.48234473271342937,51,3,4
rmse,0,0.5712242897237412,52,4,0
rmse,0,0.610320601072824,51,4,1
rmse,0,0.5239119525813529,51,4,2
rmse,0,0.48426544484888157,51,4,3
rmse,0,0.5122271721134237,51,4,4
