metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5352034826119135,52,0,0
rmse,0,0.49949532615905007,51,0,1
rmse,0,0.5523966927475364,51,0,2
rmse,0,0.43076732992481587,51,0,3
rmse,0,0.6744672465935948,51,0,4
rmse,0,0.5215875346463308,52,1,0
rmse,0,0.49820209133693094,51,1,1
rmse,0,0.5036713478808809,51,1,2
rmse,0,0.5233351919776807,51,1,3
rmse,0,0.6216153643807616,51,1,4
rmse,0,0.5282961021040344,52,2,0
rmse,0,0.5098473701238552,51,2,1
rmse,0,0.5078491726386765,51,2,2
rmse,0,0.6147310190362613,51,2,3
rmse,0,0.5333523638758295,51,2,4
rmse,0,0.6448556078282203,52,3,0
rmse,0,0.5926850743177984,51,3,1
rmse,0,0.47121129368344083,51,3,2
rmse,0,0.5126268954423783,51,3,3
rmse,0,0.4782670245203613,51,3,4
rmse,0,0.5778527721926494,52,4,0
rmse,0,0.6003513666089774,51,4,1
rmse,0,0.5124275894634359,51,4,2
rmse,0,0.46679961670720893,51,4,3
rmse,0,0.506687222372501,51,4,4
