metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.4700207893894782,52,0,0
rmse,0,0.43093331808324664,51,0,1
rmse,0,0.5249318544200823,51,0,2
rmse,0,0.3868149349830535,51,0,3
rmse,0,0.6299814546853929,51,0,4
rmse,0,0.4488281657230839,52,1,0
rmse,0,0.44868351937140394,51,1,1
rmse,0,0.4455317205161166,51,1,2
rmse,0,0.5002190002159723,51,1,3
rmse,0,0.5798558049998601,51,1,4
rmse,0,0.48079418654093725,52,2,0
rmse,0,0.4414391680733073,51,2,1
rmse,0,0.44228459318180674,51,2,2
rmse,0,0.5777854143781733,51,2,3
rmse,0,0.5099218668773943,51,2,4
rmse,0,0.6153652074807486,52,3,0
rmse,0,0.5444222677099826,51,3,1
rmse,0,0.4333414148257565,51,3,2
rmse,0,0.43874504019385646,51,3,3
rmse,0,0.42320395895145313,51,3,4
rmse,0,0.5844977355217447,52,4,0
rmse,0,0.5458986094003262,51,4,1
rmse,0,0.44411432800652434,51,4,2
rmse,0,0.3997915887178855,51,4,3
rmse,0,0.44792685939227883,51,4,4
