metric,no_targets_columns,value,n_samples,seed,split
rmse,0,12.213160184986965,64,0,0
rmse,0,8.69305564689101,64,0,1
rmse,0,9.017042871130569,64,0,2
rmse,0,9.268144468675093,63,0,3
rmse,0,9.355286394860604,63,0,4
rmse,0,8.799101538001192,64,1,0
rmse,0,10.08908624893484,64,1,1
rmse,0,10.197479513512782,64,1,2
rmse,0,14.826661573936802,63,1,3
rmse,0,7.857769483603491,63,1,4
rmse,0,8.839748002268932,64,2,0
rmse,0,11.55763034359719,64,2,1
rmse,0,13.424290254349453,64,2,2
rmse,0,10.25922935197678,63,2,3
rmse,0,10.655419935503765,63,2,4
rmse,0,10.699586726511983,64,3,0
rmse,0,9.610241605178834,64,3,1
rmse,0,9.231184030755836,64,3,2
rmse,0,13.107690333323989,63,3,3
rmse,0,8.918425528151676,63,3,4
rmse,0,10.841730443870834,64,4,0
rmse,0,13.181799923122306,64,4,1
rmse,0,9.478371676856176,64,4,2
rmse,0,9.189169794629779,63,4,3
rmse,0,10.051077752055757,63,4,4
