metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5459374460293165,52,0,0
rmse,0,0.5194708087377128,51,0,1
rmse,0,0.5586066921428622,51,0,2
rmse,0,0.4462992595176252,51,0,3
rmse,0,0.6846279576108073,51,0,4
rmse,0,0.5439771708740817,52,1,0
rmse,0,0.5196073594402056,51,1,1
rmse,0,0.5225017791078187,51,1,2
rmse,0,0.5172588689967457,51,1,3
rmse,0,0.6336390680990487,51,1,4
rmse,0,0.5423004853756664,52,2,0
rmse,0,0.5300511554845587,51,2,1
rmse,0,0.5276878338058105,51,2,2
rmse,0,0.6279803179242971,51,2,3
rmse,0,0.5298353678902877,51,2,4
rmse,0,0.6414725224962108,52,3,0
rmse,0,0.6111497599519597,51,3,1
rmse,0,0.4911389416192418,51,3,2
rmse,0,0.5283264572024514,51,3,3
rmse,0,0.49078643758095847,51,3,4
rmse,0,0.5788372878284025,52,4,0
rmse,0,0.6120795610585993,51,4,1
rmse,0,0.5280926717553142,51,4,2
rmse,0,0.4924261564433013,51,4,3
rmse,0,0.5227188632677202,51,4,4
