metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.995192169213277,64,0,0
rmse,0,8.730577436726175,64,0,1
rmse,0,8.615599094202707,64,0,2
rmse,0,11.198996471091375,63,0,3
rmse,0,9.177338629132722,63,0,4
rmse,0,9.204559387609262,64,1,0
rmse,0,11.212716885854796,64,1,1
rmse,0,11.536204472358115,64,1,2
rmse,0,11.483852538551167,63,1,3
rmse,0,8.929716283831718,63,1,4
rmse,0,12.216620422867967,64,2,0
rmse,0,12.42266014388303,64,2,1
rmse,0,7.410487635693089,64,2,2
rmse,0,10.756842189027333,63,2,3
rmse,0,11.37386489109087,63,2,4
rmse,0,9.864798501068664,64,3,0
rmse,0,10.654730380693888,64,3,1
rmse,0,8.598051992604065,64,3,2
rmse,0,9.542632712347139,63,3,3
rmse,0,10.739963057112382,63,3,4
rmse,0,10.521850546582982,64,4,0
rmse,0,8.946415906806068,64,4,1
rmse,0,10.415572666829567,64,4,2
rmse,0,10.15374263416541,63,4,3
rmse,0,10.49549373497472,63,4,4
