metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.190886797018123,64,0,0
rmse,0,8.525288135037993,64,0,1
rmse,0,8.515365352584169,64,0,2
rmse,0,10.862929268899542,63,0,3
rmse,0,9.324124929348317,63,0,4
rmse,0,8.951221143347768,64,1,0
rmse,0,10.867183968519406,64,1,1
rmse,0,11.246410054666832,64,1,2
rmse,0,11.1201859090125,63,1,3
rmse,0,8.850562163800324,63,1,4
rmse,0,8.524653240836992,64,2,0
rmse,0,11.209899072191167,64,2,1
rmse,0,8.135259541174655,64,2,2
rmse,0,10.117184662315983,63,2,3
rmse,0,11.38170238433664,63,2,4
rmse,0,9.945604413672406,64,3,0
rmse,0,9.454055700590482,64,3,1
rmse,0,9.12000130914308,64,3,2
rmse,0,9.313927645972937,63,3,3
rmse,0,9.323920275990437,63,3,4
rmse,0,10.128276491679166,64,4,0
rmse,0,8.906552149203424,64,4,1
rmse,0,10.103767694386526,64,4,2
rmse,0,9.845009697043656,63,4,3
rmse,0,10.303788901614357,63,4,4
