metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5441141253808133,52,0,0
rmse,0,0.5119501316550409,51,0,1
rmse,0,0.5586130244298044,51,0,2
rmse,0,0.44003266773838406,51,0,3
rmse,0,0.688580231880747,51,0,4
rmse,0,0.5383732361500811,52,1,0
rmse,0,0.5107308305358271,51,1,1
rmse,0,0.5193617834457344,51,1,2
rmse,0,0.5197271092024599,51,1,3
rmse,0,0.6300199277551308,51,1,4
rmse,0,0.538507323180453,52,2,0
rmse,0,0.5271638642407548,51,2,1
rmse,0,0.5190723355738995,51,2,2
rmse,0,0.6252780882483668,51,2,3
rmse,0,0.5266491117119516,51,2,4
rmse,0,0.6392476944329127,52,3,0
rmse,0,0.608798662087967,51,3,1
rmse,0,0.4865409252539799,51,3,2
rmse,0,0.5265321436118502,51,3,3
rmse,0,0.4868924103878527,51,3,4
rmse,0,0.5742324669277099,52,4,0
rmse,0,0.614820115147484,51,4,1
rmse,0,0.5259047742963482,51,4,2
rmse,0,0.4849881720779269,51,4,3
rmse,0,0.5124779098338101,51,4,4
