metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5439402972541547,52,0,0
rmse,0,0.5114570340295125,51,0,1
rmse,0,0.5553217930784139,51,0,2
rmse,0,0.440045913488948,51,0,3
rmse,0,0.6881308095777052,51,0,4
rmse,0,0.5384630437929028,52,1,0
rmse,0,0.509922979649655,51,1,1
rmse,0,0.5175962135558871,51,1,2
rmse,0,0.5171131648271943,51,1,3
rmse,0,0.6294590301870193,51,1,4
rmse,0,0.5381880558459218,52,2,0
rmse,0,0.5255011633813382,51,2,1
rmse,0,0.5189338187985275,51,2,2
rmse,0,0.6250718982245538,51,2,3
rmse,0,0.5244219189011154,51,2,4
rmse,0,0.6372394010469812,52,3,0
rmse,0,0.6081399468706363,51,3,1
rmse,0,0.48586938371356553,51,3,2
rmse,0,0.5269983891795996,51,3,3
rmse,0,0.4848050884552439,51,3,4
rmse,0,0.571735859840597,52,4,0
rmse,0,0.6135880639663263,51,4,1
rmse,0,0.5253104767657174,51,4,2
rmse,0,0.4844855949490414,51,4,3
rmse,0,0.5122825018656566,51,4,4
