metric,no_targets_columns,value,n_samples,seed,split
rmse,0,1.9273189245655473,112,0,0
rmse,0,2.0962851209427513,112,0,1
rmse,0,2.5274614217126046,112,0,2
rmse,0,2.0955876185730458,111,0,3
rmse,0,2.27424715733259,111,0,4
rmse,0,2.0180519599971705,112,1,0
rmse,0,2.4342658630184824,112,1,1
rmse,0,2.349602023182931,112,1,2
rmse,0,2.198730610856382,111,1,3
rmse,0,2.4122809650623998,111,1,4
rmse,0,2.109214810293037,112,2,0
rmse,0,2.1936204817202896,112,2,1
rmse,0,2.0631473713230553,112,2,2
rmse,0,2.3155468289007493,111,2,3
rmse,0,2.1013729159517593,111,2,4
rmse,0,1.9120372951341846,112,3,0
rmse,0,2.392725613162236,112,3,1
rmse,0,2.2988030350217916,112,3,2
rmse,0,2.140632023893852,111,3,3
rmse,0,2.1338930711347532,111,3,4
rmse,0,2.1696652764524282,112,4,0
rmse,0,2.1175964714535285,112,4,1
rmse,0,2.2011167803179306,112,4,2
rmse,0,2.35570492622595,111,4,3
rmse,0,2.026462976123738,111,4,4
