metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.89110960727417,64,0,0
rmse,0,11.116100592074407,64,0,1
rmse,0,9.561040345552538,64,0,2
rmse,0,10.931845276359248,63,0,3
rmse,0,10.779571921427042,63,0,4
rmse,0,9.691555747988502,64,1,0
rmse,0,12.291681156743618,64,1,1
rmse,0,11.118243433691864,64,1,2
rmse,0,11.477941029760345,63,1,3
rmse,0,9.679333424323687,63,1,4
rmse,0,8.893443824516519,64,2,0
rmse,0,12.671104507522365,64,2,1
rmse,0,9.609888384270024,64,2,2
rmse,0,10.797869998215246,63,2,3
rmse,0,11.211202689485031,63,2,4
rmse,0,10.225069602320938,64,3,0
rmse,0,9.494363975417988,64,3,1
rmse,0,11.17262468251473,64,3,2
rmse,0,11.40493395834591,63,3,3
rmse,0,11.052385819174996,63,3,4
rmse,0,11.570990692369847,64,4,0
rmse,0,9.298816343816947,64,4,1
rmse,0,11.57596304726838,64,4,2
rmse,0,10.135903297999317,63,4,3
rmse,0,10.773453029165415,63,4,4
