metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.399990261950569,64,0,0
rmse,0,8.265941588126468,64,0,1
rmse,0,8.990919330114908,64,0,2
rmse,0,9.85360707081086,63,0,3
rmse,0,8.337014117288117,63,0,4
rmse,0,8.89443743842748,64,1,0
rmse,0,9.501746770877048,64,1,1
rmse,0,10.294618700508881,64,1,2
rmse,0,10.887218351546174,63,1,3
rmse,0,8.09671758259485,63,1,4
rmse,0,11.715894822113714,64,2,0
rmse,0,10.300869698915694,64,2,1
rmse,0,7.365575543485429,64,2,2
rmse,0,9.001924083295915,63,2,3
rmse,0,10.45420228212682,63,2,4
rmse,0,10.101247023446312,64,3,0
rmse,0,9.430680214994092,64,3,1
rmse,0,8.132362471841816,64,3,2
rmse,0,8.45390521393119,63,3,3
rmse,0,8.498095466731005,63,3,4
rmse,0,10.150137386783356,64,4,0
rmse,0,7.7915581660314555,64,4,1
rmse,0,9.703387254158791,64,4,2
rmse,0,9.578122951992205,63,4,3
rmse,0,9.547724169664184,63,4,4
