metric,no_targets_columns,value,n_samples,seed,split
rmse,0,11.06178726827219,64,0,0
rmse,0,10.819607220938579,64,0,1
rmse,0,9.370138027061632,64,0,2
rmse,0,10.817547016839757,63,0,3
rmse,0,10.550686001545072,63,0,4
rmse,0,9.443767615229897,64,1,0
rmse,0,12.13183488804063,64,1,1
rmse,0,11.28063613940878,64,1,2
rmse,0,11.4034471884045,63,1,3
rmse,0,9.176116210228644,63,1,4
rmse,0,8.645262793181184,64,2,0
rmse,0,12.583729457350081,64,2,1
rmse,0,9.44131093809217,64,2,2
rmse,0,10.536986690576919,63,2,3
rmse,0,11.020801254742505,63,2,4
rmse,0,10.354341493490846,64,3,0
rmse,0,9.149857542048595,64,3,1
rmse,0,11.279685714707398,64,3,2
rmse,0,10.901285466779383,63,3,3
rmse,0,10.876838921887849,63,3,4
rmse,0,11.861373391663768,64,4,0
rmse,0,9.266919192470509,64,4,1
rmse,0,11.028363487054573,64,4,2
rmse,0,10.289966361164886,63,4,3
rmse,0,10.523231061868552,63,4,4
