metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.59183932336003,64,0,0
rmse,0,10.546337643004588,64,0,1
rmse,0,8.815820488111228,64,0,2
rmse,0,10.936179514979687,63,0,3
rmse,0,10.16004054616056,63,0,4
rmse,0,9.399079592737188,64,1,0
rmse,0,12.075766361637003,64,1,1
rmse,0,10.724724316298998,64,1,2
rmse,0,11.44831982911372,63,1,3
rmse,0,8.976142671332148,63,1,4
rmse,0,8.745233980240661,64,2,0
rmse,0,12.215556502469544,64,2,1
rmse,0,9.232781897440859,64,2,2
rmse,0,10.43884702485169,63,2,3
rmse,0,11.212274148662303,63,2,4
rmse,0,9.906411370170826,64,3,0
rmse,0,9.439906360303882,64,3,1
rmse,0,10.408792636879056,64,3,2
rmse,0,11.167422241307108,63,3,3
rmse,0,10.399637465857138,63,3,4
rmse,0,11.197476372518475,64,4,0
rmse,0,9.128486670659738,64,4,1
rmse,0,10.925459307286994,64,4,2
rmse,0,10.227325425989003,63,4,3
rmse,0,10.054713324203652,63,4,4
