metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5478448535474797,52,0,0
rmse,0,0.5186270904365704,51,0,1
rmse,0,0.5588410607201101,51,0,2
rmse,0,0.44315044293007394,51,0,3
rmse,0,0.6817629749232951,51,0,4
rmse,0,0.5426186181963248,52,1,0
rmse,0,0.5190865257422383,51,1,1
rmse,0,0.5211922411044981,51,1,2
rmse,0,0.5188044350762335,51,1,3
rmse,0,0.6326074493191519,51,1,4
rmse,0,0.5419778436762549,52,2,0
rmse,0,0.5303309046006669,51,2,1
rmse,0,0.5238636445397773,51,2,2
rmse,0,0.6276720228489379,51,2,3
rmse,0,0.5275082240529452,51,2,4
rmse,0,0.6426342571853849,52,3,0
rmse,0,0.6096412732905626,51,3,1
rmse,0,0.4893914609797849,51,3,2
rmse,0,0.5258876130604153,51,3,3
rmse,0,0.49102503009636916,51,3,4
rmse,0,0.5824600538646372,52,4,0
rmse,0,0.6116336312808507,51,4,1
rmse,0,0.5269366780167394,51,4,2
rmse,0,0.49085408002958736,51,4,3
rmse,0,0.519267087515215,51,4,4
