metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.1359678025930644,112,0,0
rmse,0,2.1973046012999684,112,0,1
rmse,0,2.4196665583825054,112,0,2
rmse,0,2.1310048418586334,111,0,3
rmse,0,2.2465423964911317,111,0,4
rmse,0,1.9370054899493863,112,1,0
rmse,0,2.485968238616828,112,1,1
rmse,0,2.1205407396827503,112,1,2
rmse,0,2.285939698751987,111,1,3
rmse,0,2.3013028849598993,111,1,4
rmse,0,2.222135134704888,112,2,0
rmse,0,2.136109135810997,112,2,1
rmse,0,2.026418325745636,112,2,2
rmse,0,2.4940904703628344,111,2,3
rmse,0,2.2030901028050662,111,2,4
rmse,0,2.029856495828264,112,3,0
rmse,0,2.447198564076254,112,3,1
rmse,0,2.3061111391971294,112,3,2
rmse,0,2.0413442471939445,111,3,3
rmse,0,2.2799601081445946,111,3,4
rmse,0,2.1596471720652746,112,4,0
rmse,0,2.130302730141678,112,4,1
rmse,0,2.2627503992486675,112,4,2
rmse,0,2.490057834444544,111,4,3
rmse,0,2.026373498415144,111,4,4
