metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5494628248808807,52,0,0
rmse,0,0.5169549890205707,51,0,1
rmse,0,0.5557186318201114,51,0,2
rmse,0,0.44142645821241444,51,0,3
rmse,0,0.6871635130482451,51,0,4
rmse,0,0.5407671316711999,52,1,0
rmse,0,0.5175261195662061,51,1,1
rmse,0,0.5203132480452585,51,1,2
rmse,0,0.5184181521427771,51,1,3
rmse,0,0.6325355040953096,51,1,4
rmse,0,0.5418681472786103,52,2,0
rmse,0,0.5313509539416709,51,2,1
rmse,0,0.5229871586625325,51,2,2
rmse,0,0.6268601571941276,51,2,3
rmse,0,0.5270891800134434,51,2,4
rmse,0,0.6406028298485604,52,3,0
rmse,0,0.60991607499244,51,3,1
rmse,0,0.4899512309355308,51,3,2
rmse,0,0.5265594130719282,51,3,3
rmse,0,0.48969143554852135,51,3,4
rmse,0,0.5807418862171052,52,4,0
rmse,0,0.6130628629678423,51,4,1
rmse,0,0.5266156357679831,51,4,2
rmse,0,0.4889218469496135,51,4,3
rmse,0,0.5181687873367571,51,4,4
