metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5450295125822715,52,0,0
rmse,0,0.5142569557113623,51,0,1
rmse,0,0.5597790683354624,51,0,2
rmse,0,0.44107478954054435,51,0,3
rmse,0,0.6845700989405912,51,0,4
rmse,0,0.5403409725013604,52,1,0
rmse,0,0.5133769066063629,51,1,1
rmse,0,0.520341185811009,51,1,2
rmse,0,0.5193119483788528,51,1,3
rmse,0,0.6316267815036962,51,1,4
rmse,0,0.5392253088917942,52,2,0
rmse,0,0.5285692663761256,51,2,1
rmse,0,0.5207312967215345,51,2,2
rmse,0,0.626360086959563,51,2,3
rmse,0,0.5280390437881888,51,2,4
rmse,0,0.6406626118366517,52,3,0
rmse,0,0.6084805202590754,51,3,1
rmse,0,0.48755626927005047,51,3,2
rmse,0,0.5263788023412049,51,3,3
rmse,0,0.489114044702116,51,3,4
rmse,0,0.57675845532717,52,4,0
rmse,0,0.6139445494966642,51,4,1
rmse,0,0.526680290854508,51,4,2
rmse,0,0.4872147230702155,51,4,3
rmse,0,0.5155529811462203,51,4,4
