metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.677923532991922,64,0,0
rmse,0,10.820426401898985,64,0,1
rmse,0,9.107579822714987,64,0,2
rmse,0,10.256062050292337,63,0,3
rmse,0,10.268754314507369,63,0,4
rmse,0,9.818242545549113,64,1,0
rmse,0,11.749953791018642,64,1,1
rmse,0,10.779367139669729,64,1,2
rmse,0,11.436500800532126,63,1,3
rmse,0,8.860254025552063,63,1,4
rmse,0,8.728387458745436,64,2,0
rmse,0,12.43612358490198,64,2,1
rmse,0,9.771490921601636,64,2,2
rmse,0,10.516732240074212,63,2,3
rmse,0,11.285281964808693,63,2,4
rmse,0,10.264140044125416,64,3,0
rmse,0,9.154856787972989,64,3,1
rmse,0,10.83459684668222,64,3,2
rmse,0,11.318378908794122,63,3,3
rmse,0,10.935860314738413,63,3,4
rmse,0,11.095507350929006,64,4,0
rmse,0,9.501150806690342,64,4,1
rmse,0,11.218802692963619,64,4,2
rmse,0,10.178119631886199,63,4,3
rmse,0,10.87050115504681,63,4,4
