metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.45849163318141045,52,0,0
rmse,0,0.445587461772602,51,0,1
rmse,0,0.4185809757228281,51,0,2
rmse,0,0.2957424680838466,51,0,3
rmse,0,0.5675018509730896,51,0,4
rmse,0,0.43237927589821595,52,1,0
rmse,0,0.40387816043477237,51,1,1
rmse,0,0.3707894119560808,51,1,2
rmse,0,0.3855255721780685,51,1,3
rmse,0,0.5972669723279648,51,1,4
rmse,0,0.45679645662177853,52,2,0
rmse,0,0.3883082298885169,51,2,1
rmse,0,0.4490833533263534,51,2,2
rmse,0,0.4890136291632572,51,2,3
rmse,0,0.43084310757539646,51,2,4
rmse,0,0.55234824593586,52,3,0
rmse,0,0.4328924577553385,51,3,1
rmse,0,0.4004640848714954,51,3,2
rmse,0,0.41897451964137983,51,3,3
rmse,0,0.4233982799420365,51,3,4
rmse,0,0.49847870718231135,52,4,0
rmse,0,0.45843930780825753,51,4,1
rmse,0,0.43082308327374697,51,4,2
rmse,0,0.3794071340857232,51,4,3
rmse,0,0.4225555218837476,51,4,4
