metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5385345177000077,52,0,0
rmse,0,0.5116859713920922,51,0,1
rmse,0,0.5510523483993669,51,0,2
rmse,0,0.44043291212929264,51,0,3
rmse,0,0.6917200122124136,51,0,4
rmse,0,0.5414000999866065,52,1,0
rmse,0,0.5068431704060838,51,1,1
rmse,0,0.5138372896616232,51,1,2
rmse,0,0.5169940425299083,51,1,3
rmse,0,0.6289233572287388,51,1,4
rmse,0,0.5370387323518495,52,2,0
rmse,0,0.520035068489952,51,2,1
rmse,0,0.5170505469319778,51,2,2
rmse,0,0.6253056473443305,51,2,3
rmse,0,0.5233405172118499,51,2,4
rmse,0,0.6346021307773547,52,3,0
rmse,0,0.610707501659412,51,3,1
rmse,0,0.48548651536614496,51,3,2
rmse,0,0.5259985241382817,51,3,3
rmse,0,0.4792299529114002,51,3,4
rmse,0,0.5649504530691253,52,4,0
rmse,0,0.6129904928504543,51,4,1
rmse,0,0.5244253781071656,51,4,2
rmse,0,0.4829712393929084,51,4,3
rmse,0,0.5121874829002059,51,4,4
